filepath,label
/home/jovyan/work/EuroSAT_MS/River/River_434.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_1098.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_1294.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_1540.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_2387.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_1564.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_1787.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_1289.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_1626.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_1709.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_380.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_917.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_2034.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_352.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_1425.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_1378.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_1638.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_481.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_2019.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_1461.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_571.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_454.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_691.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_782.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_1764.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_1082.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_1473.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_2136.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_1559.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_449.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_1481.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_736.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_1879.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_2437.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_2240.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_2398.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_2290.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_499.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_1776.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_93.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_1581.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_2011.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_987.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_1931.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_1907.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_1407.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_520.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_1521.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_350.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_171.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_960.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_503.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_1404.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_1372.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_1511.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_1167.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_2217.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_1933.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_1939.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_276.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_756.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_2258.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_334.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_1572.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_994.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_1162.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_1091.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_1847.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_533.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_2045.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_2255.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_679.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_1021.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_604.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_1068.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_660.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_1050.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_2287.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_556.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_512.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_135.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_1663.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_1658.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_849.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_833.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_558.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_2055.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_1712.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_1503.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_1656.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_1030.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_1551.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_2175.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_91.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_403.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_362.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_2267.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_966.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_940.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_2484.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_127.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_390.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_304.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_1890.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_2293.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_79.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_1435.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_2008.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_2169.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_547.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_2340.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_1291.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_885.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_993.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_2127.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_633.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_1141.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_1851.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_1459.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_666.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_2106.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_578.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_178.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_299.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_1728.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_1632.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_1244.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_1056.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_723.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_1826.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_1446.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_282.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_828.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_1025.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_78.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_489.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_1002.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_755.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_414.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_1251.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_1052.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_1874.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_1689.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_101.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_1043.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_214.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_1124.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_2078.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_1215.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_1553.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_1354.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_647.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_477.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_1815.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_1299.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_1203.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_190.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_1245.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_1571.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_759.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_1268.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_569.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_324.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_420.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_1875.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_601.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_615.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_195.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_624.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_2399.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_488.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_2193.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_1936.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_226.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_1793.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_2308.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_892.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_2179.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_1417.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_1432.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_2378.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_2461.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_1346.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_2273.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_1304.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_820.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_325.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_640.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_689.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_595.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_570.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_432.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_2431.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_2050.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_963.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_1178.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_2035.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_1662.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_1637.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_1406.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_1741.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_1850.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_675.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_338.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_793.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_860.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_1111.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_206.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_824.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_242.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_1139.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_1928.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_880.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_890.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_1383.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_2168.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_1426.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_514.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_1834.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_2357.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_579.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_725.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_1922.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_631.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_2356.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_207.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_273.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_2426.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_1221.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_229.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_1547.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_1117.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_1102.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_1256.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_891.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_2166.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_2203.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_707.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_2051.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_590.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_1058.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_383.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_1339.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_1074.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_2376.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_297.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_1716.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_1749.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_589.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_2171.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_2270.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_1657.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_1820.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_309.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_1400.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_1624.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_1399.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_379.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_1085.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_1298.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_1800.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_202.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_1338.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_1285.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_2351.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_1683.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_1642.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_1792.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_2338.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_1889.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_2478.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_2250.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_577.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_1877.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_1343.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_1696.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_1049.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_2463.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_2435.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_1693.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_360.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_1609.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_1389.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_1621.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_448.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_1822.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_197.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_2001.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_1413.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_500.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_32.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_1768.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_177.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_204.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_1568.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_46.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_613.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_2248.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_992.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_57.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_1674.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_2479.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_868.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_2080.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_995.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_856.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_1080.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_1545.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_1024.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_1660.tif,River
