filepath,label
/home/jovyan/work/EuroSAT_MS/River/River_736.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_1221.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_369.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_2482.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_627.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_450.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_2088.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_1325.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_1580.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_2067.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_14.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_1672.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_1260.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_2473.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_164.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_150.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_240.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_1989.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_1248.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_340.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_146.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_1517.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_1435.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_801.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_689.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_514.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_1532.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_1171.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_2439.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_1399.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_594.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_2152.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_1441.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_1302.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_1236.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_1418.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_2089.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_1360.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_734.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_2494.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_1456.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_948.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_2007.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_669.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_1458.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_1899.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_938.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_110.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_1601.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_1584.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_1553.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_1640.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_1667.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_263.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_1256.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_2293.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_1589.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_269.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_878.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_162.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_747.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_1646.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_2074.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_1089.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_1759.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_1624.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_1342.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_959.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_915.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_389.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_1820.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_535.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_1811.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_2305.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_23.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_1943.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_1568.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_1839.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_73.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_1982.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_971.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_731.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_1254.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_1784.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_203.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_179.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_2245.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_101.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_987.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_1865.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_1906.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_1587.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_1741.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_1531.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_310.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_2294.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_651.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_1010.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_866.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_2265.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_1213.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_1041.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_1524.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_2434.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_142.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_403.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_2017.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_2217.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_37.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_1468.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_2333.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_1187.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_1704.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_2236.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_2255.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_1520.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_213.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_1886.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_362.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_2447.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_752.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_2138.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_2299.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_230.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_1300.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_2353.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_1333.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_1062.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_2077.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_2098.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_2271.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_1027.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_160.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_467.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_845.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_1266.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_181.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_1961.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_1205.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_786.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_591.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_424.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_233.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_1935.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_620.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_1932.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_363.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_391.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_468.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_282.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_1850.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_494.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_330.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_1136.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_445.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_1561.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_527.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_1096.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_2116.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_1852.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_965.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_1867.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_2398.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_2191.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_108.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_168.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_722.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_974.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_589.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_2456.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_2220.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_2188.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_675.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_832.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_990.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_1433.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_1993.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_1137.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_2266.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_2419.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_653.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_2281.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_433.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_1984.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_854.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_365.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_871.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_725.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_87.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_1046.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_413.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_500.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_826.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_136.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_946.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_587.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_360.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_2302.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_206.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_140.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_2038.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_1251.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_1304.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_771.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_557.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_1063.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_1310.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_366.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_496.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_963.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_274.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_395.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_767.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_1212.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_18.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_746.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_655.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_1791.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_1996.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_173.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_1610.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_696.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_1977.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_630.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_875.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_1707.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_1699.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_879.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_1493.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_2054.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_2114.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_714.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_2428.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_1638.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_2163.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_625.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_835.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_2441.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_597.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_1232.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_427.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_2052.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_2407.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_1838.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_2370.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_28.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_1824.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_969.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_788.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_1290.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_1352.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_442.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_294.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_1590.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_1787.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_1430.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_31.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_595.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_1345.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_1519.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_1629.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_1043.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_2413.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_1172.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_982.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_726.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_1690.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_2261.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_217.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_451.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_2357.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_745.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_1799.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_1157.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_1716.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_2225.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_2443.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_2199.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_2371.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_710.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_396.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_1494.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_86.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_1992.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_1472.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_1170.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_346.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_1833.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_1070.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_1528.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_575.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_1671.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_2020.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_1757.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_1323.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_2478.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_1192.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_2455.tif,River
/home/jovyan/work/EuroSAT_MS/SeaLake/SeaLake_1908.tif,SeaLake
/home/jovyan/work/EuroSAT_MS/SeaLake/SeaLake_2080.tif,SeaLake
/home/jovyan/work/EuroSAT_MS/SeaLake/SeaLake_267.tif,SeaLake
/home/jovyan/work/EuroSAT_MS/SeaLake/SeaLake_447.tif,SeaLake
/home/jovyan/work/EuroSAT_MS/SeaLake/SeaLake_1391.tif,SeaLake
/home/jovyan/work/EuroSAT_MS/SeaLake/SeaLake_2127.tif,SeaLake
/home/jovyan/work/EuroSAT_MS/SeaLake/SeaLake_636.tif,SeaLake
/home/jovyan/work/EuroSAT_MS/SeaLake/SeaLake_2128.tif,SeaLake
/home/jovyan/work/EuroSAT_MS/SeaLake/SeaLake_2091.tif,SeaLake
/home/jovyan/work/EuroSAT_MS/SeaLake/SeaLake_2451.tif,SeaLake
/home/jovyan/work/EuroSAT_MS/SeaLake/SeaLake_657.tif,SeaLake
/home/jovyan/work/EuroSAT_MS/SeaLake/SeaLake_758.tif,SeaLake
/home/jovyan/work/EuroSAT_MS/SeaLake/SeaLake_2490.tif,SeaLake
/home/jovyan/work/EuroSAT_MS/SeaLake/SeaLake_1173.tif,SeaLake
/home/jovyan/work/EuroSAT_MS/SeaLake/SeaLake_775.tif,SeaLake
/home/jovyan/work/EuroSAT_MS/SeaLake/SeaLake_1823.tif,SeaLake
/home/jovyan/work/EuroSAT_MS/SeaLake/SeaLake_2583.tif,SeaLake
